"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster"
"241",2,336037.273936845,6283187.88548791,98.1818181818182,336037.150209165,6283187.90327727,0.011348090597412,0.011348090597412,"HPZ.3"
"242",2,336037.273936845,6283187.88548791,98.1818181818182,336037.167884548,6283187.90073593,0.011348090597412,0.011348090597412,"HPZ.3"
"243",2,336037.273936845,6283187.88548791,98.1818181818182,336037.185559931,6283187.89819459,0.011348090597412,0.011348090597412,"HPZ.3"
"244",2,336037.273936845,6283187.88548791,98.1818181818182,336037.203235313,6283187.89565326,0.011348090597412,0.011348090597412,"HPZ.3"
"245",2,336037.273936845,6283187.88548791,98.1818181818182,336037.220910696,6283187.89311192,0.011348090597412,0.011348090597412,"HPZ.3"
"246",2,336037.273936845,6283187.88548791,98.1818181818182,336037.238586079,6283187.89057058,0.011348090597412,0.011348090597412,"HPZ.3"
"247",2,336037.273936845,6283187.88548791,98.1818181818182,336037.256261462,6283187.88802925,0.011348090597412,0.011348090597412,"HPZ.3"
"248",2,336037.273936845,6283187.88548791,98.1818181818182,336037.273936845,6283187.88548791,0.011348090597412,0.011348090597412,"HPZ.3"
"249",2,336037.273936845,6283187.88548791,98.1818181818182,336037.291612228,6283187.88294658,0.011348090597412,0.011348090597412,"HPZ.3"
"250",2,336037.273936845,6283187.88548791,98.1818181818182,336037.309287611,6283187.88040524,0.011348090597412,0.011348090597412,"HPZ.3"
"251",2,336037.273936845,6283187.88548791,98.1818181818182,336037.326962994,6283187.8778639,0.011348090597412,0.011348090597412,"HPZ.3"
"252",2,336037.273936845,6283187.88548791,98.1818181818182,336037.344638377,6283187.87532257,0.011348090597412,0.011348090597412,"HPZ.3"
"253",2,336037.273936845,6283187.88548791,98.1818181818182,336037.362313759,6283187.87278123,0.011348090597412,0.011348090597412,"HPZ.3"
"254",2,336037.273936845,6283187.88548791,98.1818181818182,336037.379989142,6283187.87023989,0.011348090597412,0.011348090597412,"HPZ.3"
"255",2,336037.273936845,6283187.88548791,98.1818181818182,336037.397664525,6283187.86769856,0.011348090597412,0.011348090597412,"HPZ.3"
"256",3,334877.273936845,6282633.88548791,294.545454545455,334877.387640844,6282633.83356104,0.0126875506775039,0.0126875506775039,"HPZ.3"
"257",3,334877.273936845,6282633.88548791,294.545454545455,334877.371397416,6282633.84097916,0.0126875506775039,0.0126875506775039,"HPZ.3"
"258",3,334877.273936845,6282633.88548791,294.545454545455,334877.355153987,6282633.84839729,0.0126875506775039,0.0126875506775039,"HPZ.3"
"259",3,334877.273936845,6282633.88548791,294.545454545455,334877.338910559,6282633.85581541,0.0126875506775039,0.0126875506775039,"HPZ.3"
"260",3,334877.273936845,6282633.88548791,294.545454545455,334877.322667131,6282633.86323354,0.0126875506775039,0.0126875506775039,"HPZ.3"
"261",3,334877.273936845,6282633.88548791,294.545454545455,334877.306423702,6282633.87065166,0.0126875506775039,0.0126875506775039,"HPZ.3"
"262",3,334877.273936845,6282633.88548791,294.545454545455,334877.290180274,6282633.87806979,0.0126875506775039,0.0126875506775039,"HPZ.3"
"263",3,334877.273936845,6282633.88548791,294.545454545455,334877.273936845,6282633.88548791,0.0126875506775039,0.0126875506775039,"HPZ.3"
"264",3,334877.273936845,6282633.88548791,294.545454545455,334877.257693416,6282633.89290604,0.0126875506775039,0.0126875506775039,"HPZ.3"
"265",3,334877.273936845,6282633.88548791,294.545454545455,334877.241449988,6282633.90032416,0.0126875506775039,0.0126875506775039,"HPZ.3"
"266",3,334877.273936845,6282633.88548791,294.545454545455,334877.22520656,6282633.90774229,0.0126875506775039,0.0126875506775039,"HPZ.3"
"267",3,334877.273936845,6282633.88548791,294.545454545455,334877.208963131,6282633.91516041,0.0126875506775039,0.0126875506775039,"HPZ.3"
"268",3,334877.273936845,6282633.88548791,294.545454545455,334877.192719703,6282633.92257854,0.0126875506775039,0.0126875506775039,"HPZ.3"
"269",3,334877.273936845,6282633.88548791,294.545454545455,334877.176476274,6282633.92999666,0.0126875506775039,0.0126875506775039,"HPZ.3"
"270",3,334877.273936845,6282633.88548791,294.545454545455,334877.160232846,6282633.93741479,0.0126875506775039,0.0126875506775039,"HPZ.3"
"271",1,340445.273936845,6300915.88548791,261.818181818182,340445.397664525,6300915.90327727,0.00869565217391304,0.00869565217391304,"SPZ.1"
"272",1,340445.273936845,6300915.88548791,261.818181818182,340445.379989142,6300915.90073593,0.00869565217391304,0.00869565217391304,"SPZ.1"
"273",1,340445.273936845,6300915.88548791,261.818181818182,340445.362313759,6300915.89819459,0.00869565217391304,0.00869565217391304,"SPZ.1"
"274",1,340445.273936845,6300915.88548791,261.818181818182,340445.344638377,6300915.89565326,0.00869565217391304,0.00869565217391304,"SPZ.1"
"275",1,340445.273936845,6300915.88548791,261.818181818182,340445.326962994,6300915.89311192,0.00869565217391304,0.00869565217391304,"SPZ.1"
"276",1,340445.273936845,6300915.88548791,261.818181818182,340445.309287611,6300915.89057058,0.00869565217391304,0.00869565217391304,"SPZ.1"
"277",1,340445.273936845,6300915.88548791,261.818181818182,340445.291612228,6300915.88802925,0.00869565217391304,0.00869565217391304,"SPZ.1"
"278",1,340445.273936845,6300915.88548791,261.818181818182,340445.273936845,6300915.88548791,0.00869565217391304,0.00869565217391304,"SPZ.1"
"279",1,340445.273936845,6300915.88548791,261.818181818182,340445.256261462,6300915.88294658,0.00869565217391304,0.00869565217391304,"SPZ.1"
"280",1,340445.273936845,6300915.88548791,261.818181818182,340445.238586079,6300915.88040524,0.00869565217391304,0.00869565217391304,"SPZ.1"
"281",1,340445.273936845,6300915.88548791,261.818181818182,340445.220910696,6300915.8778639,0.00869565217391304,0.00869565217391304,"SPZ.1"
"282",1,340445.273936845,6300915.88548791,261.818181818182,340445.203235313,6300915.87532257,0.00869565217391304,0.00869565217391304,"SPZ.1"
"283",1,340445.273936845,6300915.88548791,261.818181818182,340445.185559931,6300915.87278123,0.00869565217391304,0.00869565217391304,"SPZ.1"
"284",1,340445.273936845,6300915.88548791,261.818181818182,340445.167884548,6300915.87023989,0.00869565217391304,0.00869565217391304,"SPZ.1"
"285",1,340445.273936845,6300915.88548791,261.818181818182,340445.150209165,6300915.86769856,0.00869565217391304,0.00869565217391304,"SPZ.1"
"286",2,340445.273936845,6301192.88548791,196.363636363636,340445.309153415,6301193.00542453,0.00869565217391304,0.00869565217391304,"SPZ.1"
"287",2,340445.273936845,6301192.88548791,196.363636363636,340445.304122476,6301192.98829073,0.00869565217391304,0.00869565217391304,"SPZ.1"
"288",2,340445.273936845,6301192.88548791,196.363636363636,340445.299091538,6301192.97115693,0.00869565217391304,0.00869565217391304,"SPZ.1"
"289",2,340445.273936845,6301192.88548791,196.363636363636,340445.294060599,6301192.95402312,0.00869565217391304,0.00869565217391304,"SPZ.1"
"290",2,340445.273936845,6301192.88548791,196.363636363636,340445.289029661,6301192.93688932,0.00869565217391304,0.00869565217391304,"SPZ.1"
"291",2,340445.273936845,6301192.88548791,196.363636363636,340445.283998722,6301192.91975552,0.00869565217391304,0.00869565217391304,"SPZ.1"
"292",2,340445.273936845,6301192.88548791,196.363636363636,340445.278967784,6301192.90262172,0.00869565217391304,0.00869565217391304,"SPZ.1"
"293",2,340445.273936845,6301192.88548791,196.363636363636,340445.273936845,6301192.88548791,0.00869565217391304,0.00869565217391304,"SPZ.1"
"294",2,340445.273936845,6301192.88548791,196.363636363636,340445.268905906,6301192.86835411,0.00869565217391304,0.00869565217391304,"SPZ.1"
"295",2,340445.273936845,6301192.88548791,196.363636363636,340445.263874968,6301192.85122031,0.00869565217391304,0.00869565217391304,"SPZ.1"
"296",2,340445.273936845,6301192.88548791,196.363636363636,340445.258844029,6301192.8340865,0.00869565217391304,0.00869565217391304,"SPZ.1"
