"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster"
"201",3,335341.273936845,6297591.88548791,163.636363636364,335341.133070567,6297592.3652344,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"202",3,335341.273936845,6297591.88548791,163.636363636364,335341.144809423,6297592.32525553,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"203",3,335341.273936845,6297591.88548791,163.636363636364,335341.15654828,6297592.28527665,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"204",3,335341.273936845,6297591.88548791,163.636363636364,335341.168287136,6297592.24529778,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"205",3,335341.273936845,6297591.88548791,163.636363636364,335341.180025993,6297592.2053189,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"206",3,335341.273936845,6297591.88548791,163.636363636364,335341.191764849,6297592.16534003,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"207",3,335341.273936845,6297591.88548791,163.636363636364,335341.203503706,6297592.12536116,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"208",3,335341.273936845,6297591.88548791,163.636363636364,335341.215242562,6297592.08538228,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"209",3,335341.273936845,6297591.88548791,163.636363636364,335341.226981419,6297592.04540341,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"210",3,335341.273936845,6297591.88548791,163.636363636364,335341.238720275,6297592.00542453,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"211",3,335341.273936845,6297591.88548791,163.636363636364,335341.250459132,6297591.96544566,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"212",3,335341.273936845,6297591.88548791,163.636363636364,335341.262197988,6297591.92546679,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"213",3,335341.273936845,6297591.88548791,163.636363636364,335341.273936845,6297591.88548791,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"214",3,335341.273936845,6297591.88548791,163.636363636364,335341.285675702,6297591.84550904,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"215",3,335341.273936845,6297591.88548791,163.636363636364,335341.297414558,6297591.80553016,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"216",3,335341.273936845,6297591.88548791,163.636363636364,335341.309153415,6297591.76555129,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"217",3,335341.273936845,6297591.88548791,163.636363636364,335341.320892271,6297591.72557242,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"218",3,335341.273936845,6297591.88548791,163.636363636364,335341.332631128,6297591.68559354,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"219",3,335341.273936845,6297591.88548791,163.636363636364,335341.344369984,6297591.64561467,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"220",3,335341.273936845,6297591.88548791,163.636363636364,335341.356108841,6297591.60563579,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"221",3,335341.273936845,6297591.88548791,163.636363636364,335341.367847697,6297591.56565692,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"222",3,335341.273936845,6297591.88548791,163.636363636364,335341.379586554,6297591.52567805,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"223",3,335341.273936845,6297591.88548791,163.636363636364,335341.39132541,6297591.48569917,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"224",3,335341.273936845,6297591.88548791,163.636363636364,335341.403064267,6297591.4457203,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"225",3,335341.273936845,6297591.88548791,163.636363636364,335341.414803123,6297591.40574143,8.21484394457617e-05,8.21484394457617e-05,"SPZ.3"
"226",4,356685.273936845,6301192.88548791,229.090909090909,356685.651811632,6301193.21291828,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"227",4,356685.273936845,6301192.88548791,229.090909090909,356685.620322067,6301193.18563242,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"228",4,356685.273936845,6301192.88548791,229.090909090909,356685.588832501,6301193.15834655,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"229",4,356685.273936845,6301192.88548791,229.090909090909,356685.557342935,6301193.13106069,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"230",4,356685.273936845,6301192.88548791,229.090909090909,356685.52585337,6301193.10377482,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"231",4,356685.273936845,6301192.88548791,229.090909090909,356685.494363804,6301193.07648896,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"232",4,356685.273936845,6301192.88548791,229.090909090909,356685.462874239,6301193.0492031,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"233",4,356685.273936845,6301192.88548791,229.090909090909,356685.431384673,6301193.02191723,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"234",4,356685.273936845,6301192.88548791,229.090909090909,356685.399895107,6301192.99463137,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"235",4,356685.273936845,6301192.88548791,229.090909090909,356685.368405542,6301192.9673455,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"236",4,356685.273936845,6301192.88548791,229.090909090909,356685.336915976,6301192.94005964,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"237",4,356685.273936845,6301192.88548791,229.090909090909,356685.305426411,6301192.91277378,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"238",4,356685.273936845,6301192.88548791,229.090909090909,356685.273936845,6301192.88548791,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"239",4,356685.273936845,6301192.88548791,229.090909090909,356685.242447279,6301192.85820205,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"240",4,356685.273936845,6301192.88548791,229.090909090909,356685.210957714,6301192.83091618,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"241",4,356685.273936845,6301192.88548791,229.090909090909,356685.179468148,6301192.80363032,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"242",4,356685.273936845,6301192.88548791,229.090909090909,356685.147978583,6301192.77634446,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"243",4,356685.273936845,6301192.88548791,229.090909090909,356685.116489017,6301192.74905859,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"244",4,356685.273936845,6301192.88548791,229.090909090909,356685.084999451,6301192.72177273,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"245",4,356685.273936845,6301192.88548791,229.090909090909,356685.053509886,6301192.69448686,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"246",4,356685.273936845,6301192.88548791,229.090909090909,356685.02202032,6301192.667201,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"247",4,356685.273936845,6301192.88548791,229.090909090909,356684.990530755,6301192.63991514,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"248",4,356685.273936845,6301192.88548791,229.090909090909,356684.959041189,6301192.61262927,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"249",4,356685.273936845,6301192.88548791,229.090909090909,356684.927551623,6301192.58534341,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"250",4,356685.273936845,6301192.88548791,229.090909090909,356684.896062058,6301192.55805755,9.33948031371621e-05,9.33948031371621e-05,"SPZ.4"
"251",5,324437.273936845,6294821.88548791,130.909090909091,324436.896062058,6294822.21291828,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"252",5,324437.273936845,6294821.88548791,130.909090909091,324436.927551623,6294822.18563242,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"253",5,324437.273936845,6294821.88548791,130.909090909091,324436.959041189,6294822.15834655,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"254",5,324437.273936845,6294821.88548791,130.909090909091,324436.990530755,6294822.13106069,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"255",5,324437.273936845,6294821.88548791,130.909090909091,324437.02202032,6294822.10377482,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"256",5,324437.273936845,6294821.88548791,130.909090909091,324437.053509886,6294822.07648896,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"257",5,324437.273936845,6294821.88548791,130.909090909091,324437.084999451,6294822.0492031,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"258",5,324437.273936845,6294821.88548791,130.909090909091,324437.116489017,6294822.02191723,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"259",5,324437.273936845,6294821.88548791,130.909090909091,324437.147978583,6294821.99463137,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"260",5,324437.273936845,6294821.88548791,130.909090909091,324437.179468148,6294821.9673455,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"261",5,324437.273936845,6294821.88548791,130.909090909091,324437.210957714,6294821.94005964,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"262",5,324437.273936845,6294821.88548791,130.909090909091,324437.242447279,6294821.91277378,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"263",5,324437.273936845,6294821.88548791,130.909090909091,324437.273936845,6294821.88548791,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"264",5,324437.273936845,6294821.88548791,130.909090909091,324437.305426411,6294821.85820205,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"265",5,324437.273936845,6294821.88548791,130.909090909091,324437.336915976,6294821.83091618,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"266",5,324437.273936845,6294821.88548791,130.909090909091,324437.368405542,6294821.80363032,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"267",5,324437.273936845,6294821.88548791,130.909090909091,324437.399895107,6294821.77634446,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"268",5,324437.273936845,6294821.88548791,130.909090909091,324437.431384673,6294821.74905859,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"269",5,324437.273936845,6294821.88548791,130.909090909091,324437.462874239,6294821.72177273,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"270",5,324437.273936845,6294821.88548791,130.909090909091,324437.494363804,6294821.69448686,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"271",5,324437.273936845,6294821.88548791,130.909090909091,324437.52585337,6294821.667201,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"272",5,324437.273936845,6294821.88548791,130.909090909091,324437.557342935,6294821.63991514,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"273",5,324437.273936845,6294821.88548791,130.909090909091,324437.588832501,6294821.61262927,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"274",5,324437.273936845,6294821.88548791,130.909090909091,324437.620322067,6294821.58534341,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"275",5,324437.273936845,6294821.88548791,130.909090909091,324437.651811632,6294821.55805755,6.97927441111146e-05,6.97927441111146e-05,"SPZ.5"
"276",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.38548791,0.000376183788650657,0.000376183788650657,"SPZ.6"
"277",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.42715458,0.000376183788650657,0.000376183788650657,"SPZ.6"
"278",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.46882125,0.000376183788650657,0.000376183788650657,"SPZ.6"
"279",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.51048791,0.000376183788650657,0.000376183788650657,"SPZ.6"
"280",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.55215458,0.000376183788650657,0.000376183788650657,"SPZ.6"
"281",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.59382125,0.000376183788650657,0.000376183788650657,"SPZ.6"
"282",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.63548791,0.000376183788650657,0.000376183788650657,"SPZ.6"
"283",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.67715458,0.000376183788650657,0.000376183788650657,"SPZ.6"
"284",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.71882125,0.000376183788650657,0.000376183788650657,"SPZ.6"
"285",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.76048791,0.000376183788650657,0.000376183788650657,"SPZ.6"
"286",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.80215458,0.000376183788650657,0.000376183788650657,"SPZ.6"
"287",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.84382125,0.000376183788650657,0.000376183788650657,"SPZ.6"
"288",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.88548791,0.000376183788650657,0.000376183788650657,"SPZ.6"
"289",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.92715458,0.000376183788650657,0.000376183788650657,"SPZ.6"
"290",6,359933.273936845,6297314.88548791,0,359933.273936845,6297314.96882125,0.000376183788650657,0.000376183788650657,"SPZ.6"
"291",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.01048791,0.000376183788650657,0.000376183788650657,"SPZ.6"
"292",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.05215458,0.000376183788650657,0.000376183788650657,"SPZ.6"
"293",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.09382125,0.000376183788650657,0.000376183788650657,"SPZ.6"
"294",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.13548791,0.000376183788650657,0.000376183788650657,"SPZ.6"
"295",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.17715458,0.000376183788650657,0.000376183788650657,"SPZ.6"
"296",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.21882125,0.000376183788650657,0.000376183788650657,"SPZ.6"
"297",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.26048791,0.000376183788650657,0.000376183788650657,"SPZ.6"
"298",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.30215458,0.000376183788650657,0.000376183788650657,"SPZ.6"
"299",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.34382125,0.000376183788650657,0.000376183788650657,"SPZ.6"
"300",6,359933.273936845,6297314.88548791,0,359933.273936845,6297315.38548791,0.000376183788650657,0.000376183788650657,"SPZ.6"
"301",1,326525.273936845,6288450.88548791,196.363636363636,326525.414803123,6288451.3652344,0.000180961836126234,0.000180961836126234,"MUZ.1"
"302",1,326525.273936845,6288450.88548791,196.363636363636,326525.403064267,6288451.32525553,0.000180961836126234,0.000180961836126234,"MUZ.1"
"303",1,326525.273936845,6288450.88548791,196.363636363636,326525.39132541,6288451.28527665,0.000180961836126234,0.000180961836126234,"MUZ.1"
"304",1,326525.273936845,6288450.88548791,196.363636363636,326525.379586554,6288451.24529778,0.000180961836126234,0.000180961836126234,"MUZ.1"
"305",1,326525.273936845,6288450.88548791,196.363636363636,326525.367847697,6288451.2053189,0.000180961836126234,0.000180961836126234,"MUZ.1"
"306",1,326525.273936845,6288450.88548791,196.363636363636,326525.356108841,6288451.16534003,0.000180961836126234,0.000180961836126234,"MUZ.1"
"307",1,326525.273936845,6288450.88548791,196.363636363636,326525.344369984,6288451.12536116,0.000180961836126234,0.000180961836126234,"MUZ.1"
"308",1,326525.273936845,6288450.88548791,196.363636363636,326525.332631128,6288451.08538228,0.000180961836126234,0.000180961836126234,"MUZ.1"
"309",1,326525.273936845,6288450.88548791,196.363636363636,326525.320892271,6288451.04540341,0.000180961836126234,0.000180961836126234,"MUZ.1"
"310",1,326525.273936845,6288450.88548791,196.363636363636,326525.309153415,6288451.00542453,0.000180961836126234,0.000180961836126234,"MUZ.1"
"311",1,326525.273936845,6288450.88548791,196.363636363636,326525.297414558,6288450.96544566,0.000180961836126234,0.000180961836126234,"MUZ.1"
"312",1,326525.273936845,6288450.88548791,196.363636363636,326525.285675702,6288450.92546679,0.000180961836126234,0.000180961836126234,"MUZ.1"
"313",1,326525.273936845,6288450.88548791,196.363636363636,326525.273936845,6288450.88548791,0.000180961836126234,0.000180961836126234,"MUZ.1"
"314",1,326525.273936845,6288450.88548791,196.363636363636,326525.262197988,6288450.84550904,0.000180961836126234,0.000180961836126234,"MUZ.1"
"315",1,326525.273936845,6288450.88548791,196.363636363636,326525.250459132,6288450.80553016,0.000180961836126234,0.000180961836126234,"MUZ.1"
"316",1,326525.273936845,6288450.88548791,196.363636363636,326525.238720275,6288450.76555129,0.000180961836126234,0.000180961836126234,"MUZ.1"
"317",1,326525.273936845,6288450.88548791,196.363636363636,326525.226981419,6288450.72557242,0.000180961836126234,0.000180961836126234,"MUZ.1"
"318",1,326525.273936845,6288450.88548791,196.363636363636,326525.215242562,6288450.68559354,0.000180961836126234,0.000180961836126234,"MUZ.1"
"319",1,326525.273936845,6288450.88548791,196.363636363636,326525.203503706,6288450.64561467,0.000180961836126234,0.000180961836126234,"MUZ.1"
"320",1,326525.273936845,6288450.88548791,196.363636363636,326525.191764849,6288450.60563579,0.000180961836126234,0.000180961836126234,"MUZ.1"
"321",1,326525.273936845,6288450.88548791,196.363636363636,326525.180025993,6288450.56565692,0.000180961836126234,0.000180961836126234,"MUZ.1"
"322",1,326525.273936845,6288450.88548791,196.363636363636,326525.168287136,6288450.52567805,0.000180961836126234,0.000180961836126234,"MUZ.1"
"323",1,326525.273936845,6288450.88548791,196.363636363636,326525.15654828,6288450.48569917,0.000180961836126234,0.000180961836126234,"MUZ.1"
"324",1,326525.273936845,6288450.88548791,196.363636363636,326525.144809423,6288450.4457203,0.000180961836126234,0.000180961836126234,"MUZ.1"
"325",1,326525.273936845,6288450.88548791,196.363636363636,326525.133070567,6288450.40574143,0.000180961836126234,0.000180961836126234,"MUZ.1"
"326",2,336269.273936845,6281525.88548791,261.818181818182,336269.768847566,6281525.95664533,0.000516353312758191,0.000516353312758191,"MUZ.2"
"327",2,336269.273936845,6281525.88548791,261.818181818182,336269.727605006,6281525.95071555,0.000516353312758191,0.000516353312758191,"MUZ.2"
"328",2,336269.273936845,6281525.88548791,261.818181818182,336269.686362446,6281525.94478576,0.000516353312758191,0.000516353312758191,"MUZ.2"
"329",2,336269.273936845,6281525.88548791,261.818181818182,336269.645119886,6281525.93885598,0.000516353312758191,0.000516353312758191,"MUZ.2"
"330",2,336269.273936845,6281525.88548791,261.818181818182,336269.603877326,6281525.93292619,0.000516353312758191,0.000516353312758191,"MUZ.2"
"331",2,336269.273936845,6281525.88548791,261.818181818182,336269.562634766,6281525.92699641,0.000516353312758191,0.000516353312758191,"MUZ.2"
"332",2,336269.273936845,6281525.88548791,261.818181818182,336269.521392205,6281525.92106662,0.000516353312758191,0.000516353312758191,"MUZ.2"
"333",2,336269.273936845,6281525.88548791,261.818181818182,336269.480149645,6281525.91513684,0.000516353312758191,0.000516353312758191,"MUZ.2"
"334",2,336269.273936845,6281525.88548791,261.818181818182,336269.438907085,6281525.90920705,0.000516353312758191,0.000516353312758191,"MUZ.2"
"335",2,336269.273936845,6281525.88548791,261.818181818182,336269.397664525,6281525.90327727,0.000516353312758191,0.000516353312758191,"MUZ.2"
"336",2,336269.273936845,6281525.88548791,261.818181818182,336269.356421965,6281525.89734748,0.000516353312758191,0.000516353312758191,"MUZ.2"
"337",2,336269.273936845,6281525.88548791,261.818181818182,336269.315179405,6281525.8914177,0.000516353312758191,0.000516353312758191,"MUZ.2"
"338",2,336269.273936845,6281525.88548791,261.818181818182,336269.273936845,6281525.88548791,0.000516353312758191,0.000516353312758191,"MUZ.2"
"339",2,336269.273936845,6281525.88548791,261.818181818182,336269.232694285,6281525.87955813,0.000516353312758191,0.000516353312758191,"MUZ.2"
"340",2,336269.273936845,6281525.88548791,261.818181818182,336269.191451725,6281525.87362834,0.000516353312758191,0.000516353312758191,"MUZ.2"
"341",2,336269.273936845,6281525.88548791,261.818181818182,336269.150209165,6281525.86769856,0.000516353312758191,0.000516353312758191,"MUZ.2"
"342",2,336269.273936845,6281525.88548791,261.818181818182,336269.108966605,6281525.86176877,0.000516353312758191,0.000516353312758191,"MUZ.2"
"343",2,336269.273936845,6281525.88548791,261.818181818182,336269.067724045,6281525.85583899,0.000516353312758191,0.000516353312758191,"MUZ.2"
"344",2,336269.273936845,6281525.88548791,261.818181818182,336269.026481485,6281525.8499092,0.000516353312758191,0.000516353312758191,"MUZ.2"
"345",2,336269.273936845,6281525.88548791,261.818181818182,336268.985238924,6281525.84397942,0.000516353312758191,0.000516353312758191,"MUZ.2"
"346",2,336269.273936845,6281525.88548791,261.818181818182,336268.943996364,6281525.83804963,0.000516353312758191,0.000516353312758191,"MUZ.2"
"347",2,336269.273936845,6281525.88548791,261.818181818182,336268.902753804,6281525.83211985,0.000516353312758191,0.000516353312758191,"MUZ.2"
"348",2,336269.273936845,6281525.88548791,261.818181818182,336268.861511244,6281525.82619006,0.000516353312758191,0.000516353312758191,"MUZ.2"
"349",2,336269.273936845,6281525.88548791,261.818181818182,336268.820268684,6281525.82026028,0.000516353312758191,0.000516353312758191,"MUZ.2"
"350",2,336269.273936845,6281525.88548791,261.818181818182,336268.779026124,6281525.81433049,0.000516353312758191,0.000516353312758191,"MUZ.2"
"351",3,339749.273936845,6282910.88548791,32.7272727272727,339749.003616436,6282910.46486115,0.000221075531874098,0.000221075531874098,"MUZ.3"
"352",3,339749.273936845,6282910.88548791,32.7272727272727,339749.026143137,6282910.49991338,0.000221075531874098,0.000221075531874098,"MUZ.3"
"353",3,339749.273936845,6282910.88548791,32.7272727272727,339749.048669838,6282910.53496561,0.000221075531874098,0.000221075531874098,"MUZ.3"
"354",3,339749.273936845,6282910.88548791,32.7272727272727,339749.071196538,6282910.57001784,0.000221075531874098,0.000221075531874098,"MUZ.3"
"355",3,339749.273936845,6282910.88548791,32.7272727272727,339749.093723239,6282910.60507007,0.000221075531874098,0.000221075531874098,"MUZ.3"
"356",3,339749.273936845,6282910.88548791,32.7272727272727,339749.11624994,6282910.6401223,0.000221075531874098,0.000221075531874098,"MUZ.3"
"357",3,339749.273936845,6282910.88548791,32.7272727272727,339749.138776641,6282910.67517453,0.000221075531874098,0.000221075531874098,"MUZ.3"
"358",3,339749.273936845,6282910.88548791,32.7272727272727,339749.161303341,6282910.71022676,0.000221075531874098,0.000221075531874098,"MUZ.3"
"359",3,339749.273936845,6282910.88548791,32.7272727272727,339749.183830042,6282910.74527899,0.000221075531874098,0.000221075531874098,"MUZ.3"
"360",3,339749.273936845,6282910.88548791,32.7272727272727,339749.206356743,6282910.78033122,0.000221075531874098,0.000221075531874098,"MUZ.3"
"361",3,339749.273936845,6282910.88548791,32.7272727272727,339749.228883444,6282910.81538345,0.000221075531874098,0.000221075531874098,"MUZ.3"
"362",3,339749.273936845,6282910.88548791,32.7272727272727,339749.251410144,6282910.85043568,0.000221075531874098,0.000221075531874098,"MUZ.3"
"363",3,339749.273936845,6282910.88548791,32.7272727272727,339749.273936845,6282910.88548791,0.000221075531874098,0.000221075531874098,"MUZ.3"
"364",3,339749.273936845,6282910.88548791,32.7272727272727,339749.296463546,6282910.92054014,0.000221075531874098,0.000221075531874098,"MUZ.3"
"365",3,339749.273936845,6282910.88548791,32.7272727272727,339749.318990246,6282910.95559237,0.000221075531874098,0.000221075531874098,"MUZ.3"
"366",3,339749.273936845,6282910.88548791,32.7272727272727,339749.341516947,6282910.9906446,0.000221075531874098,0.000221075531874098,"MUZ.3"
"367",3,339749.273936845,6282910.88548791,32.7272727272727,339749.364043648,6282911.02569683,0.000221075531874098,0.000221075531874098,"MUZ.3"
"368",3,339749.273936845,6282910.88548791,32.7272727272727,339749.386570349,6282911.06074907,0.000221075531874098,0.000221075531874098,"MUZ.3"
"369",3,339749.273936845,6282910.88548791,32.7272727272727,339749.409097049,6282911.0958013,0.000221075531874098,0.000221075531874098,"MUZ.3"
"370",3,339749.273936845,6282910.88548791,32.7272727272727,339749.43162375,6282911.13085353,0.000221075531874098,0.000221075531874098,"MUZ.3"
"371",3,339749.273936845,6282910.88548791,32.7272727272727,339749.454150451,6282911.16590576,0.000221075531874098,0.000221075531874098,"MUZ.3"
"372",3,339749.273936845,6282910.88548791,32.7272727272727,339749.476677152,6282911.20095799,0.000221075531874098,0.000221075531874098,"MUZ.3"
"373",3,339749.273936845,6282910.88548791,32.7272727272727,339749.499203852,6282911.23601022,0.000221075531874098,0.000221075531874098,"MUZ.3"
"374",3,339749.273936845,6282910.88548791,32.7272727272727,339749.521730553,6282911.27106245,0.000221075531874098,0.000221075531874098,"MUZ.3"
"375",3,339749.273936845,6282910.88548791,32.7272727272727,339749.544257254,6282911.30611468,0.000221075531874098,0.000221075531874098,"MUZ.3"
"376",4,344621.273936845,6289004.88548791,294.545454545455,344621.728752843,6289004.67778041,0.000138407602382083,0.000138407602382083,"MUZ.4"
"377",4,344621.273936845,6289004.88548791,294.545454545455,344621.69085151,6289004.69508936,0.000138407602382083,0.000138407602382083,"MUZ.4"
"378",4,344621.273936845,6289004.88548791,294.545454545455,344621.652950176,6289004.71239832,0.000138407602382083,0.000138407602382083,"MUZ.4"
"379",4,344621.273936845,6289004.88548791,294.545454545455,344621.615048843,6289004.72970728,0.000138407602382083,0.000138407602382083,"MUZ.4"
"380",4,344621.273936845,6289004.88548791,294.545454545455,344621.57714751,6289004.74701624,0.000138407602382083,0.000138407602382083,"MUZ.4"
"381",4,344621.273936845,6289004.88548791,294.545454545455,344621.539246177,6289004.7643252,0.000138407602382083,0.000138407602382083,"MUZ.4"
"382",4,344621.273936845,6289004.88548791,294.545454545455,344621.501344844,6289004.78163416,0.000138407602382083,0.000138407602382083,"MUZ.4"
"383",4,344621.273936845,6289004.88548791,294.545454545455,344621.463443511,6289004.79894312,0.000138407602382083,0.000138407602382083,"MUZ.4"
"384",4,344621.273936845,6289004.88548791,294.545454545455,344621.425542178,6289004.81625208,0.000138407602382083,0.000138407602382083,"MUZ.4"
"385",4,344621.273936845,6289004.88548791,294.545454545455,344621.387640844,6289004.83356104,0.000138407602382083,0.000138407602382083,"MUZ.4"
"386",4,344621.273936845,6289004.88548791,294.545454545455,344621.349739511,6289004.85086999,0.000138407602382083,0.000138407602382083,"MUZ.4"
"387",4,344621.273936845,6289004.88548791,294.545454545455,344621.311838178,6289004.86817895,0.000138407602382083,0.000138407602382083,"MUZ.4"
"388",4,344621.273936845,6289004.88548791,294.545454545455,344621.273936845,6289004.88548791,0.000138407602382083,0.000138407602382083,"MUZ.4"
"389",4,344621.273936845,6289004.88548791,294.545454545455,344621.236035512,6289004.90279687,0.000138407602382083,0.000138407602382083,"MUZ.4"
"390",4,344621.273936845,6289004.88548791,294.545454545455,344621.198134179,6289004.92010583,0.000138407602382083,0.000138407602382083,"MUZ.4"
"391",4,344621.273936845,6289004.88548791,294.545454545455,344621.160232846,6289004.93741479,0.000138407602382083,0.000138407602382083,"MUZ.4"
"392",4,344621.273936845,6289004.88548791,294.545454545455,344621.122331512,6289004.95472375,0.000138407602382083,0.000138407602382083,"MUZ.4"
"393",4,344621.273936845,6289004.88548791,294.545454545455,344621.084430179,6289004.97203271,0.000138407602382083,0.000138407602382083,"MUZ.4"
"394",4,344621.273936845,6289004.88548791,294.545454545455,344621.046528846,6289004.98934167,0.000138407602382083,0.000138407602382083,"MUZ.4"
"395",4,344621.273936845,6289004.88548791,294.545454545455,344621.008627513,6289005.00665062,0.000138407602382083,0.000138407602382083,"MUZ.4"
"396",4,344621.273936845,6289004.88548791,294.545454545455,344620.97072618,6289005.02395958,0.000138407602382083,0.000138407602382083,"MUZ.4"
"397",4,344621.273936845,6289004.88548791,294.545454545455,344620.932824847,6289005.04126854,0.000138407602382083,0.000138407602382083,"MUZ.4"
"398",4,344621.273936845,6289004.88548791,294.545454545455,344620.894923514,6289005.0585775,0.000138407602382083,0.000138407602382083,"MUZ.4"
"399",4,344621.273936845,6289004.88548791,294.545454545455,344620.85702218,6289005.07588646,0.000138407602382083,0.000138407602382083,"MUZ.4"
