"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster"
"193",8,361995.00012302,6308410.00001984,98.1818181818182,362046.553323118,6308402.58778868,9.1045900094797e-05,9.1045900094797e-05,"SPZ8"
"194",8,361995.00012302,6308410.00001984,98.1818181818182,362056.863963138,6308401.10534245,9.1045900094797e-05,9.1045900094797e-05,"SPZ8"
"195",8,361995.00012302,6308410.00001984,98.1818181818182,362067.174603157,6308399.62289622,9.1045900094797e-05,9.1045900094797e-05,"SPZ8"
"196",8,361995.00012302,6308410.00001984,98.1818181818182,362077.485243177,6308398.14044999,9.1045900094797e-05,9.1045900094797e-05,"SPZ8"
"197",8,361995.00012302,6308410.00001984,98.1818181818182,362087.795883196,6308396.65800376,9.1045900094797e-05,9.1045900094797e-05,"SPZ8"
"198",8,361995.00012302,6308410.00001984,98.1818181818182,362098.106523216,6308395.17555752,9.1045900094797e-05,9.1045900094797e-05,"SPZ8"
"199",8,361995.00012302,6308410.00001984,98.1818181818182,362108.417163236,6308393.69311129,9.1045900094797e-05,9.1045900094797e-05,"SPZ8"
"200",8,361995.00012302,6308410.00001984,98.1818181818182,362118.727803255,6308392.21066506,9.1045900094797e-05,9.1045900094797e-05,"SPZ8"
"201",9,352395.00012302,6296610.00001984,32.7272727272727,352327.420020838,6296504.84332824,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"202",9,352395.00012302,6296610.00001984,32.7272727272727,352333.05169602,6296513.60638587,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"203",9,352395.00012302,6296610.00001984,32.7272727272727,352338.683371202,6296522.36944351,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"204",9,352395.00012302,6296610.00001984,32.7272727272727,352344.315046384,6296531.13250114,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"205",9,352395.00012302,6296610.00001984,32.7272727272727,352349.946721565,6296539.89555877,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"206",9,352395.00012302,6296610.00001984,32.7272727272727,352355.578396747,6296548.65861641,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"207",9,352395.00012302,6296610.00001984,32.7272727272727,352361.210071929,6296557.42167404,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"208",9,352395.00012302,6296610.00001984,32.7272727272727,352366.841747111,6296566.18473168,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"209",9,352395.00012302,6296610.00001984,32.7272727272727,352372.473422293,6296574.94778931,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"210",9,352395.00012302,6296610.00001984,32.7272727272727,352378.105097475,6296583.71084694,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"211",9,352395.00012302,6296610.00001984,32.7272727272727,352383.736772656,6296592.47390458,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"212",9,352395.00012302,6296610.00001984,32.7272727272727,352389.368447838,6296601.23696221,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"213",9,352395.00012302,6296610.00001984,32.7272727272727,352395.00012302,6296610.00001984,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"214",9,352395.00012302,6296610.00001984,32.7272727272727,352400.631798202,6296618.76307748,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"215",9,352395.00012302,6296610.00001984,32.7272727272727,352406.263473384,6296627.52613511,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"216",9,352395.00012302,6296610.00001984,32.7272727272727,352411.895148566,6296636.28919274,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"217",9,352395.00012302,6296610.00001984,32.7272727272727,352417.526823747,6296645.05225038,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"218",9,352395.00012302,6296610.00001984,32.7272727272727,352423.158498929,6296653.81530801,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"219",9,352395.00012302,6296610.00001984,32.7272727272727,352428.790174111,6296662.57836565,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"220",9,352395.00012302,6296610.00001984,32.7272727272727,352434.421849293,6296671.34142328,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"221",9,352395.00012302,6296610.00001984,32.7272727272727,352440.053524475,6296680.10448091,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"222",9,352395.00012302,6296610.00001984,32.7272727272727,352445.685199656,6296688.86753855,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"223",9,352395.00012302,6296610.00001984,32.7272727272727,352451.316874838,6296697.63059618,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"224",9,352395.00012302,6296610.00001984,32.7272727272727,352456.94855002,6296706.39365381,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"225",9,352395.00012302,6296610.00001984,32.7272727272727,352462.580225202,6296715.15671145,9.1045900094797e-05,9.1045900094797e-05,"SPZ9"
"226",10,364195.00012302,6306910.00001984,98.1818181818182,364071.272442785,6306927.78937463,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"227",10,364195.00012302,6306910.00001984,98.1818181818182,364081.583082805,6306926.3069284,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"228",10,364195.00012302,6306910.00001984,98.1818181818182,364091.893722824,6306924.82448216,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"229",10,364195.00012302,6306910.00001984,98.1818181818182,364102.204362844,6306923.34203593,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"230",10,364195.00012302,6306910.00001984,98.1818181818182,364112.515002863,6306921.8595897,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"231",10,364195.00012302,6306910.00001984,98.1818181818182,364122.825642883,6306920.37714347,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"232",10,364195.00012302,6306910.00001984,98.1818181818182,364133.136282902,6306918.89469724,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"233",10,364195.00012302,6306910.00001984,98.1818181818182,364143.446922922,6306917.412251,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"234",10,364195.00012302,6306910.00001984,98.1818181818182,364153.757562942,6306915.92980477,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"235",10,364195.00012302,6306910.00001984,98.1818181818182,364164.068202961,6306914.44735854,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"236",10,364195.00012302,6306910.00001984,98.1818181818182,364174.378842981,6306912.96491231,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"237",10,364195.00012302,6306910.00001984,98.1818181818182,364184.689483,6306911.48246608,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"238",10,364195.00012302,6306910.00001984,98.1818181818182,364195.00012302,6306910.00001984,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"239",10,364195.00012302,6306910.00001984,98.1818181818182,364205.31076304,6306908.51757361,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"240",10,364195.00012302,6306910.00001984,98.1818181818182,364215.621403059,6306907.03512738,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"241",10,364195.00012302,6306910.00001984,98.1818181818182,364225.932043079,6306905.55268115,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"242",10,364195.00012302,6306910.00001984,98.1818181818182,364236.242683098,6306904.07023492,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"243",10,364195.00012302,6306910.00001984,98.1818181818182,364246.553323118,6306902.58778868,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"244",10,364195.00012302,6306910.00001984,98.1818181818182,364256.863963138,6306901.10534245,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"245",10,364195.00012302,6306910.00001984,98.1818181818182,364267.174603157,6306899.62289622,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"246",10,364195.00012302,6306910.00001984,98.1818181818182,364277.485243177,6306898.14044999,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"247",10,364195.00012302,6306910.00001984,98.1818181818182,364287.795883196,6306896.65800376,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"248",10,364195.00012302,6306910.00001984,98.1818181818182,364298.106523216,6306895.17555752,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"249",10,364195.00012302,6306910.00001984,98.1818181818182,364308.417163236,6306893.69311129,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"250",10,364195.00012302,6306910.00001984,98.1818181818182,364318.727803255,6306892.21066506,8.8952800554222e-05,8.8952800554222e-05,"SPZ10"
"251",11,362695.00012302,6300810.00001984,98.1818181818182,362571.272442785,6300827.78937463,0.000136245815039863,0.000136245815039863,"SPZ11"
"252",11,362695.00012302,6300810.00001984,98.1818181818182,362581.583082805,6300826.3069284,0.000136245815039863,0.000136245815039863,"SPZ11"
"253",11,362695.00012302,6300810.00001984,98.1818181818182,362591.893722824,6300824.82448216,0.000136245815039863,0.000136245815039863,"SPZ11"
"254",11,362695.00012302,6300810.00001984,98.1818181818182,362602.204362844,6300823.34203593,0.000136245815039863,0.000136245815039863,"SPZ11"
"255",11,362695.00012302,6300810.00001984,98.1818181818182,362612.515002863,6300821.8595897,0.000136245815039863,0.000136245815039863,"SPZ11"
"256",11,362695.00012302,6300810.00001984,98.1818181818182,362622.825642883,6300820.37714347,0.000136245815039863,0.000136245815039863,"SPZ11"
"257",11,362695.00012302,6300810.00001984,98.1818181818182,362633.136282902,6300818.89469724,0.000136245815039863,0.000136245815039863,"SPZ11"
"258",11,362695.00012302,6300810.00001984,98.1818181818182,362643.446922922,6300817.412251,0.000136245815039863,0.000136245815039863,"SPZ11"
"259",11,362695.00012302,6300810.00001984,98.1818181818182,362653.757562942,6300815.92980477,0.000136245815039863,0.000136245815039863,"SPZ11"
"260",11,362695.00012302,6300810.00001984,98.1818181818182,362664.068202961,6300814.44735854,0.000136245815039863,0.000136245815039863,"SPZ11"
"261",11,362695.00012302,6300810.00001984,98.1818181818182,362674.378842981,6300812.96491231,0.000136245815039863,0.000136245815039863,"SPZ11"
"262",11,362695.00012302,6300810.00001984,98.1818181818182,362684.689483,6300811.48246608,0.000136245815039863,0.000136245815039863,"SPZ11"
"263",11,362695.00012302,6300810.00001984,98.1818181818182,362695.00012302,6300810.00001984,0.000136245815039863,0.000136245815039863,"SPZ11"
"264",11,362695.00012302,6300810.00001984,98.1818181818182,362705.31076304,6300808.51757361,0.000136245815039863,0.000136245815039863,"SPZ11"
"265",11,362695.00012302,6300810.00001984,98.1818181818182,362715.621403059,6300807.03512738,0.000136245815039863,0.000136245815039863,"SPZ11"
"266",11,362695.00012302,6300810.00001984,98.1818181818182,362725.932043079,6300805.55268115,0.000136245815039863,0.000136245815039863,"SPZ11"
"267",11,362695.00012302,6300810.00001984,98.1818181818182,362736.242683098,6300804.07023492,0.000136245815039863,0.000136245815039863,"SPZ11"
"268",11,362695.00012302,6300810.00001984,98.1818181818182,362746.553323118,6300802.58778868,0.000136245815039863,0.000136245815039863,"SPZ11"
"269",11,362695.00012302,6300810.00001984,98.1818181818182,362756.863963138,6300801.10534245,0.000136245815039863,0.000136245815039863,"SPZ11"
"270",11,362695.00012302,6300810.00001984,98.1818181818182,362767.174603157,6300799.62289622,0.000136245815039863,0.000136245815039863,"SPZ11"
"271",11,362695.00012302,6300810.00001984,98.1818181818182,362777.485243177,6300798.14044999,0.000136245815039863,0.000136245815039863,"SPZ11"
"272",11,362695.00012302,6300810.00001984,98.1818181818182,362787.795883196,6300796.65800376,0.000136245815039863,0.000136245815039863,"SPZ11"
"273",11,362695.00012302,6300810.00001984,98.1818181818182,362798.106523216,6300795.17555752,0.000136245815039863,0.000136245815039863,"SPZ11"
"274",11,362695.00012302,6300810.00001984,98.1818181818182,362808.417163236,6300793.69311129,0.000136245815039863,0.000136245815039863,"SPZ11"
"275",11,362695.00012302,6300810.00001984,98.1818181818182,362818.727803255,6300792.21066506,0.000136245815039863,0.000136245815039863,"SPZ11"
"276",12,359995.00012302,6305410.00001984,327.272727272727,360062.580225202,6305304.84332824,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"277",12,359995.00012302,6305410.00001984,327.272727272727,360056.94855002,6305313.60638587,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"278",12,359995.00012302,6305410.00001984,327.272727272727,360051.316874838,6305322.36944351,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"279",12,359995.00012302,6305410.00001984,327.272727272727,360045.685199656,6305331.13250114,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"280",12,359995.00012302,6305410.00001984,327.272727272727,360040.053524475,6305339.89555877,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"281",12,359995.00012302,6305410.00001984,327.272727272727,360034.421849293,6305348.65861641,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"282",12,359995.00012302,6305410.00001984,327.272727272727,360028.790174111,6305357.42167404,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"283",12,359995.00012302,6305410.00001984,327.272727272727,360023.158498929,6305366.18473168,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"284",12,359995.00012302,6305410.00001984,327.272727272727,360017.526823747,6305374.94778931,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"285",12,359995.00012302,6305410.00001984,327.272727272727,360011.895148566,6305383.71084694,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"286",12,359995.00012302,6305410.00001984,327.272727272727,360006.263473384,6305392.47390458,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"287",12,359995.00012302,6305410.00001984,327.272727272727,360000.631798202,6305401.23696221,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"288",12,359995.00012302,6305410.00001984,327.272727272727,359995.00012302,6305410.00001984,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"289",12,359995.00012302,6305410.00001984,327.272727272727,359989.368447838,6305418.76307748,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"290",12,359995.00012302,6305410.00001984,327.272727272727,359983.736772656,6305427.52613511,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"291",12,359995.00012302,6305410.00001984,327.272727272727,359978.105097475,6305436.28919274,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"292",12,359995.00012302,6305410.00001984,327.272727272727,359972.473422293,6305445.05225038,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"293",12,359995.00012302,6305410.00001984,327.272727272727,359966.841747111,6305453.81530801,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"294",12,359995.00012302,6305410.00001984,327.272727272727,359961.210071929,6305462.57836565,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"295",12,359995.00012302,6305410.00001984,327.272727272727,359955.578396747,6305471.34142328,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"296",12,359995.00012302,6305410.00001984,327.272727272727,359949.946721565,6305480.10448091,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"297",12,359995.00012302,6305410.00001984,327.272727272727,359944.315046384,6305488.86753855,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"298",12,359995.00012302,6305410.00001984,327.272727272727,359938.683371202,6305497.63059618,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"299",12,359995.00012302,6305410.00001984,327.272727272727,359933.05169602,6305506.39365381,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
"300",12,359995.00012302,6305410.00001984,327.272727272727,359927.420020838,6305515.15671145,9.1045900094797e-05,9.1045900094797e-05,"SPZ12"
