"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster"
"679",1,350189.273936845,6295929.88548791,327.272727272727,350239.959013481,6295851.01796921,0.00509140031472327,0.00509140031472327,"SPZ.4"
"680",1,350189.273936845,6295929.88548791,327.272727272727,350234.3273383,6295859.78102684,0.00509140031472327,0.00509140031472327,"SPZ.4"
"681",1,350189.273936845,6295929.88548791,327.272727272727,350228.695663118,6295868.54408448,0.00509140031472327,0.00509140031472327,"SPZ.4"
"682",1,350189.273936845,6295929.88548791,327.272727272727,350223.063987936,6295877.30714211,0.00509140031472327,0.00509140031472327,"SPZ.4"
"683",1,350189.273936845,6295929.88548791,327.272727272727,350217.432312754,6295886.07019974,0.00509140031472327,0.00509140031472327,"SPZ.4"
"684",1,350189.273936845,6295929.88548791,327.272727272727,350211.800637572,6295894.83325738,0.00509140031472327,0.00509140031472327,"SPZ.4"
"685",1,350189.273936845,6295929.88548791,327.272727272727,350206.168962391,6295903.59631501,0.00509140031472327,0.00509140031472327,"SPZ.4"
"686",1,350189.273936845,6295929.88548791,327.272727272727,350200.537287209,6295912.35937264,0.00509140031472327,0.00509140031472327,"SPZ.4"
"687",1,350189.273936845,6295929.88548791,327.272727272727,350194.905612027,6295921.12243028,0.00509140031472327,0.00509140031472327,"SPZ.4"
"688",1,350189.273936845,6295929.88548791,327.272727272727,350189.273936845,6295929.88548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"689",1,350189.273936845,6295929.88548791,327.272727272727,350183.642261663,6295938.64854555,0.00509140031472327,0.00509140031472327,"SPZ.4"
"690",1,350189.273936845,6295929.88548791,327.272727272727,350178.010586481,6295947.41160318,0.00509140031472327,0.00509140031472327,"SPZ.4"
"691",1,350189.273936845,6295929.88548791,327.272727272727,350172.3789113,6295956.17466081,0.00509140031472327,0.00509140031472327,"SPZ.4"
"692",1,350189.273936845,6295929.88548791,327.272727272727,350166.747236118,6295964.93771845,0.00509140031472327,0.00509140031472327,"SPZ.4"
"693",1,350189.273936845,6295929.88548791,327.272727272727,350161.115560936,6295973.70077608,0.00509140031472327,0.00509140031472327,"SPZ.4"
"694",1,350189.273936845,6295929.88548791,327.272727272727,350155.483885754,6295982.46383371,0.00509140031472327,0.00509140031472327,"SPZ.4"
"695",1,350189.273936845,6295929.88548791,327.272727272727,350149.852210572,6295991.22689135,0.00509140031472327,0.00509140031472327,"SPZ.4"
"696",1,350189.273936845,6295929.88548791,327.272727272727,350144.22053539,6295999.98994898,0.00509140031472327,0.00509140031472327,"SPZ.4"
"697",1,350189.273936845,6295929.88548791,327.272727272727,350138.588860209,6296008.75300661,0.00509140031472327,0.00509140031472327,"SPZ.4"
"698",1,350189.273936845,6295929.88548791,327.272727272727,350132.957185027,6296017.51606425,0.00509140031472327,0.00509140031472327,"SPZ.4"
"699",1,350189.273936845,6295929.88548791,327.272727272727,350127.325509845,6296026.27912188,0.00509140031472327,0.00509140031472327,"SPZ.4"
"700",1,350189.273936845,6295929.88548791,327.272727272727,350121.693834663,6296035.04217952,0.00509140031472327,0.00509140031472327,"SPZ.4"
"701",2,349261.273936845,6293713.88548791,229.090909090909,349355.742633639,6293795.74307966,0.00565006422073444,0.00565006422073444,"SPZ.4"
"702",2,349261.273936845,6293713.88548791,229.090909090909,349347.87024224,6293788.92161368,0.00565006422073444,0.00565006422073444,"SPZ.4"
"703",2,349261.273936845,6293713.88548791,229.090909090909,349339.99785084,6293782.1001477,0.00565006422073444,0.00565006422073444,"SPZ.4"
"704",2,349261.273936845,6293713.88548791,229.090909090909,349332.125459441,6293775.27868172,0.00565006422073444,0.00565006422073444,"SPZ.4"
"705",2,349261.273936845,6293713.88548791,229.090909090909,349324.253068041,6293768.45721574,0.00565006422073444,0.00565006422073444,"SPZ.4"
"706",2,349261.273936845,6293713.88548791,229.090909090909,349316.380676642,6293761.63574976,0.00565006422073444,0.00565006422073444,"SPZ.4"
"707",2,349261.273936845,6293713.88548791,229.090909090909,349308.508285242,6293754.81428378,0.00565006422073444,0.00565006422073444,"SPZ.4"
"708",2,349261.273936845,6293713.88548791,229.090909090909,349300.635893843,6293747.99281781,0.00565006422073444,0.00565006422073444,"SPZ.4"
"709",2,349261.273936845,6293713.88548791,229.090909090909,349292.763502443,6293741.17135183,0.00565006422073444,0.00565006422073444,"SPZ.4"
"710",2,349261.273936845,6293713.88548791,229.090909090909,349284.891111044,6293734.34988585,0.00565006422073444,0.00565006422073444,"SPZ.4"
"711",2,349261.273936845,6293713.88548791,229.090909090909,349277.018719644,6293727.52841987,0.00565006422073444,0.00565006422073444,"SPZ.4"
"712",2,349261.273936845,6293713.88548791,229.090909090909,349269.146328245,6293720.70695389,0.00565006422073444,0.00565006422073444,"SPZ.4"
"713",2,349261.273936845,6293713.88548791,229.090909090909,349261.273936845,6293713.88548791,0.00565006422073444,0.00565006422073444,"SPZ.4"
"714",2,349261.273936845,6293713.88548791,229.090909090909,349253.401545445,6293707.06402193,0.00565006422073444,0.00565006422073444,"SPZ.4"
"715",2,349261.273936845,6293713.88548791,229.090909090909,349245.529154046,6293700.24255596,0.00565006422073444,0.00565006422073444,"SPZ.4"
"716",2,349261.273936845,6293713.88548791,229.090909090909,349237.656762646,6293693.42108998,0.00565006422073444,0.00565006422073444,"SPZ.4"
"717",2,349261.273936845,6293713.88548791,229.090909090909,349229.784371247,6293686.599624,0.00565006422073444,0.00565006422073444,"SPZ.4"
"718",2,349261.273936845,6293713.88548791,229.090909090909,349221.911979847,6293679.77815802,0.00565006422073444,0.00565006422073444,"SPZ.4"
"719",2,349261.273936845,6293713.88548791,229.090909090909,349214.039588448,6293672.95669204,0.00565006422073444,0.00565006422073444,"SPZ.4"
"720",2,349261.273936845,6293713.88548791,229.090909090909,349206.167197048,6293666.13522606,0.00565006422073444,0.00565006422073444,"SPZ.4"
"721",2,349261.273936845,6293713.88548791,229.090909090909,349198.294805649,6293659.31376008,0.00565006422073444,0.00565006422073444,"SPZ.4"
"722",2,349261.273936845,6293713.88548791,229.090909090909,349190.422414249,6293652.4922941,0.00565006422073444,0.00565006422073444,"SPZ.4"
"723",2,349261.273936845,6293713.88548791,229.090909090909,349182.55002285,6293645.67082813,0.00565006422073444,0.00565006422073444,"SPZ.4"
"724",2,349261.273936845,6293713.88548791,229.090909090909,349174.67763145,6293638.84936215,0.00565006422073444,0.00565006422073444,"SPZ.4"
"725",2,349261.273936845,6293713.88548791,229.090909090909,349166.805240051,6293632.02789617,0.00565006422073444,0.00565006422073444,"SPZ.4"
"726",3,348333.273936845,6293990.88548791,0,348333.273936845,6293865.88548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"727",3,348333.273936845,6293990.88548791,0,348333.273936845,6293876.30215458,0.00509140031472327,0.00509140031472327,"SPZ.4"
"728",3,348333.273936845,6293990.88548791,0,348333.273936845,6293886.71882125,0.00509140031472327,0.00509140031472327,"SPZ.4"
"729",3,348333.273936845,6293990.88548791,0,348333.273936845,6293897.13548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"730",3,348333.273936845,6293990.88548791,0,348333.273936845,6293907.55215458,0.00509140031472327,0.00509140031472327,"SPZ.4"
"731",3,348333.273936845,6293990.88548791,0,348333.273936845,6293917.96882125,0.00509140031472327,0.00509140031472327,"SPZ.4"
"732",3,348333.273936845,6293990.88548791,0,348333.273936845,6293928.38548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"733",3,348333.273936845,6293990.88548791,0,348333.273936845,6293938.80215458,0.00509140031472327,0.00509140031472327,"SPZ.4"
"734",3,348333.273936845,6293990.88548791,0,348333.273936845,6293949.21882125,0.00509140031472327,0.00509140031472327,"SPZ.4"
"735",3,348333.273936845,6293990.88548791,0,348333.273936845,6293959.63548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"736",3,348333.273936845,6293990.88548791,0,348333.273936845,6293970.05215458,0.00509140031472327,0.00509140031472327,"SPZ.4"
"737",3,348333.273936845,6293990.88548791,0,348333.273936845,6293980.46882125,0.00509140031472327,0.00509140031472327,"SPZ.4"
"738",3,348333.273936845,6293990.88548791,0,348333.273936845,6293990.88548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"739",3,348333.273936845,6293990.88548791,0,348333.273936845,6294001.30215458,0.00509140031472327,0.00509140031472327,"SPZ.4"
"740",3,348333.273936845,6293990.88548791,0,348333.273936845,6294011.71882125,0.00509140031472327,0.00509140031472327,"SPZ.4"
"741",3,348333.273936845,6293990.88548791,0,348333.273936845,6294022.13548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"742",3,348333.273936845,6293990.88548791,0,348333.273936845,6294032.55215458,0.00509140031472327,0.00509140031472327,"SPZ.4"
"743",3,348333.273936845,6293990.88548791,0,348333.273936845,6294042.96882125,0.00509140031472327,0.00509140031472327,"SPZ.4"
"744",3,348333.273936845,6293990.88548791,0,348333.273936845,6294053.38548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"745",3,348333.273936845,6293990.88548791,0,348333.273936845,6294063.80215458,0.00509140031472327,0.00509140031472327,"SPZ.4"
"746",3,348333.273936845,6293990.88548791,0,348333.273936845,6294074.21882125,0.00509140031472327,0.00509140031472327,"SPZ.4"
"747",3,348333.273936845,6293990.88548791,0,348333.273936845,6294084.63548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"748",3,348333.273936845,6293990.88548791,0,348333.273936845,6294095.05215458,0.00509140031472327,0.00509140031472327,"SPZ.4"
"749",3,348333.273936845,6293990.88548791,0,348333.273936845,6294105.46882125,0.00509140031472327,0.00509140031472327,"SPZ.4"
"750",3,348333.273936845,6293990.88548791,0,348333.273936845,6294115.88548791,0.00509140031472327,0.00509140031472327,"SPZ.4"
"751",1,322349.273936845,6295098.88548791,130.909090909091,322254.805240051,6295180.74307966,0.0050251256281407,0.0050251256281407,"SPZ.5"
"752",1,322349.273936845,6295098.88548791,130.909090909091,322262.67763145,6295173.92161368,0.0050251256281407,0.0050251256281407,"SPZ.5"
"753",1,322349.273936845,6295098.88548791,130.909090909091,322270.55002285,6295167.1001477,0.0050251256281407,0.0050251256281407,"SPZ.5"
"754",1,322349.273936845,6295098.88548791,130.909090909091,322278.422414249,6295160.27868172,0.0050251256281407,0.0050251256281407,"SPZ.5"
"755",1,322349.273936845,6295098.88548791,130.909090909091,322286.294805649,6295153.45721574,0.0050251256281407,0.0050251256281407,"SPZ.5"
"756",1,322349.273936845,6295098.88548791,130.909090909091,322294.167197048,6295146.63574976,0.0050251256281407,0.0050251256281407,"SPZ.5"
"757",1,322349.273936845,6295098.88548791,130.909090909091,322302.039588448,6295139.81428378,0.0050251256281407,0.0050251256281407,"SPZ.5"
"758",1,322349.273936845,6295098.88548791,130.909090909091,322309.911979847,6295132.99281781,0.0050251256281407,0.0050251256281407,"SPZ.5"
"759",1,322349.273936845,6295098.88548791,130.909090909091,322317.784371247,6295126.17135183,0.0050251256281407,0.0050251256281407,"SPZ.5"
"760",1,322349.273936845,6295098.88548791,130.909090909091,322325.656762646,6295119.34988585,0.0050251256281407,0.0050251256281407,"SPZ.5"
"761",1,322349.273936845,6295098.88548791,130.909090909091,322333.529154046,6295112.52841987,0.0050251256281407,0.0050251256281407,"SPZ.5"
"762",1,322349.273936845,6295098.88548791,130.909090909091,322341.401545445,6295105.70695389,0.0050251256281407,0.0050251256281407,"SPZ.5"
"763",1,322349.273936845,6295098.88548791,130.909090909091,322349.273936845,6295098.88548791,0.0050251256281407,0.0050251256281407,"SPZ.5"
"764",1,322349.273936845,6295098.88548791,130.909090909091,322357.146328245,6295092.06402193,0.0050251256281407,0.0050251256281407,"SPZ.5"
"765",1,322349.273936845,6295098.88548791,130.909090909091,322365.018719644,6295085.24255596,0.0050251256281407,0.0050251256281407,"SPZ.5"
"766",1,322349.273936845,6295098.88548791,130.909090909091,322372.891111044,6295078.42108998,0.0050251256281407,0.0050251256281407,"SPZ.5"
"767",1,322349.273936845,6295098.88548791,130.909090909091,322380.763502443,6295071.599624,0.0050251256281407,0.0050251256281407,"SPZ.5"
"768",1,322349.273936845,6295098.88548791,130.909090909091,322388.635893843,6295064.77815802,0.0050251256281407,0.0050251256281407,"SPZ.5"
"769",1,322349.273936845,6295098.88548791,130.909090909091,322396.508285242,6295057.95669204,0.0050251256281407,0.0050251256281407,"SPZ.5"
"770",1,322349.273936845,6295098.88548791,130.909090909091,322404.380676642,6295051.13522606,0.0050251256281407,0.0050251256281407,"SPZ.5"
"771",1,322349.273936845,6295098.88548791,130.909090909091,322412.253068041,6295044.31376008,0.0050251256281407,0.0050251256281407,"SPZ.5"
"772",1,322349.273936845,6295098.88548791,130.909090909091,322420.125459441,6295037.4922941,0.0050251256281407,0.0050251256281407,"SPZ.5"
"773",1,322349.273936845,6295098.88548791,130.909090909091,322427.99785084,6295030.67082813,0.0050251256281407,0.0050251256281407,"SPZ.5"
"774",1,322349.273936845,6295098.88548791,130.909090909091,322435.87024224,6295023.84936215,0.0050251256281407,0.0050251256281407,"SPZ.5"
"775",1,322349.273936845,6295098.88548791,130.909090909091,322443.742633639,6295017.02789617,0.0050251256281407,0.0050251256281407,"SPZ.5"
"776",2,324205.273936845,6296206.88548791,130.909090909091,324110.805240051,6296288.74307966,0.0050251256281407,0.0050251256281407,"SPZ.5"
"777",2,324205.273936845,6296206.88548791,130.909090909091,324118.67763145,6296281.92161368,0.0050251256281407,0.0050251256281407,"SPZ.5"
"778",2,324205.273936845,6296206.88548791,130.909090909091,324126.55002285,6296275.1001477,0.0050251256281407,0.0050251256281407,"SPZ.5"
"779",2,324205.273936845,6296206.88548791,130.909090909091,324134.422414249,6296268.27868172,0.0050251256281407,0.0050251256281407,"SPZ.5"
"780",2,324205.273936845,6296206.88548791,130.909090909091,324142.294805649,6296261.45721574,0.0050251256281407,0.0050251256281407,"SPZ.5"
"781",2,324205.273936845,6296206.88548791,130.909090909091,324150.167197048,6296254.63574976,0.0050251256281407,0.0050251256281407,"SPZ.5"
"782",2,324205.273936845,6296206.88548791,130.909090909091,324158.039588448,6296247.81428378,0.0050251256281407,0.0050251256281407,"SPZ.5"
"783",2,324205.273936845,6296206.88548791,130.909090909091,324165.911979847,6296240.99281781,0.0050251256281407,0.0050251256281407,"SPZ.5"
"784",2,324205.273936845,6296206.88548791,130.909090909091,324173.784371247,6296234.17135183,0.0050251256281407,0.0050251256281407,"SPZ.5"
"785",2,324205.273936845,6296206.88548791,130.909090909091,324181.656762646,6296227.34988585,0.0050251256281407,0.0050251256281407,"SPZ.5"
"786",2,324205.273936845,6296206.88548791,130.909090909091,324189.529154046,6296220.52841987,0.0050251256281407,0.0050251256281407,"SPZ.5"
"787",2,324205.273936845,6296206.88548791,130.909090909091,324197.401545445,6296213.70695389,0.0050251256281407,0.0050251256281407,"SPZ.5"
"788",2,324205.273936845,6296206.88548791,130.909090909091,324205.273936845,6296206.88548791,0.0050251256281407,0.0050251256281407,"SPZ.5"
"789",2,324205.273936845,6296206.88548791,130.909090909091,324213.146328245,6296200.06402193,0.0050251256281407,0.0050251256281407,"SPZ.5"
"790",2,324205.273936845,6296206.88548791,130.909090909091,324221.018719644,6296193.24255596,0.0050251256281407,0.0050251256281407,"SPZ.5"
"791",2,324205.273936845,6296206.88548791,130.909090909091,324228.891111044,6296186.42108998,0.0050251256281407,0.0050251256281407,"SPZ.5"
"792",2,324205.273936845,6296206.88548791,130.909090909091,324236.763502443,6296179.599624,0.0050251256281407,0.0050251256281407,"SPZ.5"
"793",2,324205.273936845,6296206.88548791,130.909090909091,324244.635893843,6296172.77815802,0.0050251256281407,0.0050251256281407,"SPZ.5"
"794",2,324205.273936845,6296206.88548791,130.909090909091,324252.508285242,6296165.95669204,0.0050251256281407,0.0050251256281407,"SPZ.5"
"795",2,324205.273936845,6296206.88548791,130.909090909091,324260.380676642,6296159.13522606,0.0050251256281407,0.0050251256281407,"SPZ.5"
"796",2,324205.273936845,6296206.88548791,130.909090909091,324268.253068041,6296152.31376008,0.0050251256281407,0.0050251256281407,"SPZ.5"
"797",2,324205.273936845,6296206.88548791,130.909090909091,324276.125459441,6296145.4922941,0.0050251256281407,0.0050251256281407,"SPZ.5"
"798",2,324205.273936845,6296206.88548791,130.909090909091,324283.99785084,6296138.67082813,0.0050251256281407,0.0050251256281407,"SPZ.5"
"799",2,324205.273936845,6296206.88548791,130.909090909091,324291.87024224,6296131.84936215,0.0050251256281407,0.0050251256281407,"SPZ.5"
"800",2,324205.273936845,6296206.88548791,130.909090909091,324299.742633639,6296125.02789617,0.0050251256281407,0.0050251256281407,"SPZ.5"
"801",3,323045.273936845,6295375.88548791,130.909090909091,322950.805240051,6295457.74307966,0.0050251256281407,0.0050251256281407,"SPZ.5"
"802",3,323045.273936845,6295375.88548791,130.909090909091,322958.67763145,6295450.92161368,0.0050251256281407,0.0050251256281407,"SPZ.5"
"803",3,323045.273936845,6295375.88548791,130.909090909091,322966.55002285,6295444.1001477,0.0050251256281407,0.0050251256281407,"SPZ.5"
"804",3,323045.273936845,6295375.88548791,130.909090909091,322974.422414249,6295437.27868172,0.0050251256281407,0.0050251256281407,"SPZ.5"
"805",3,323045.273936845,6295375.88548791,130.909090909091,322982.294805649,6295430.45721574,0.0050251256281407,0.0050251256281407,"SPZ.5"
"806",3,323045.273936845,6295375.88548791,130.909090909091,322990.167197048,6295423.63574976,0.0050251256281407,0.0050251256281407,"SPZ.5"
"807",3,323045.273936845,6295375.88548791,130.909090909091,322998.039588448,6295416.81428378,0.0050251256281407,0.0050251256281407,"SPZ.5"
"808",3,323045.273936845,6295375.88548791,130.909090909091,323005.911979847,6295409.99281781,0.0050251256281407,0.0050251256281407,"SPZ.5"
"809",3,323045.273936845,6295375.88548791,130.909090909091,323013.784371247,6295403.17135183,0.0050251256281407,0.0050251256281407,"SPZ.5"
"810",3,323045.273936845,6295375.88548791,130.909090909091,323021.656762646,6295396.34988585,0.0050251256281407,0.0050251256281407,"SPZ.5"
"811",3,323045.273936845,6295375.88548791,130.909090909091,323029.529154046,6295389.52841987,0.0050251256281407,0.0050251256281407,"SPZ.5"
"812",3,323045.273936845,6295375.88548791,130.909090909091,323037.401545445,6295382.70695389,0.0050251256281407,0.0050251256281407,"SPZ.5"
"813",3,323045.273936845,6295375.88548791,130.909090909091,323045.273936845,6295375.88548791,0.0050251256281407,0.0050251256281407,"SPZ.5"
"814",3,323045.273936845,6295375.88548791,130.909090909091,323053.146328245,6295369.06402193,0.0050251256281407,0.0050251256281407,"SPZ.5"
"815",3,323045.273936845,6295375.88548791,130.909090909091,323061.018719644,6295362.24255596,0.0050251256281407,0.0050251256281407,"SPZ.5"
"816",3,323045.273936845,6295375.88548791,130.909090909091,323068.891111044,6295355.42108998,0.0050251256281407,0.0050251256281407,"SPZ.5"
"817",3,323045.273936845,6295375.88548791,130.909090909091,323076.763502443,6295348.599624,0.0050251256281407,0.0050251256281407,"SPZ.5"
"818",3,323045.273936845,6295375.88548791,130.909090909091,323084.635893843,6295341.77815802,0.0050251256281407,0.0050251256281407,"SPZ.5"
"819",3,323045.273936845,6295375.88548791,130.909090909091,323092.508285242,6295334.95669204,0.0050251256281407,0.0050251256281407,"SPZ.5"
"820",3,323045.273936845,6295375.88548791,130.909090909091,323100.380676642,6295328.13522606,0.0050251256281407,0.0050251256281407,"SPZ.5"
"821",3,323045.273936845,6295375.88548791,130.909090909091,323108.253068041,6295321.31376008,0.0050251256281407,0.0050251256281407,"SPZ.5"
"822",3,323045.273936845,6295375.88548791,130.909090909091,323116.125459441,6295314.4922941,0.0050251256281407,0.0050251256281407,"SPZ.5"
"823",3,323045.273936845,6295375.88548791,130.909090909091,323123.99785084,6295307.67082813,0.0050251256281407,0.0050251256281407,"SPZ.5"
"824",3,323045.273936845,6295375.88548791,130.909090909091,323131.87024224,6295300.84936215,0.0050251256281407,0.0050251256281407,"SPZ.5"
"825",3,323045.273936845,6295375.88548791,130.909090909091,323139.742633639,6295294.02789617,0.0050251256281407,0.0050251256281407,"SPZ.5"
"826",1,346941.273936845,6301469.88548791,98.1818181818182,346817.54625661,6301487.6748427,0.0050251256281407,0.0050251256281407,"SPZ.6"
"827",1,346941.273936845,6301469.88548791,98.1818181818182,346827.856896629,6301486.19239646,0.0050251256281407,0.0050251256281407,"SPZ.6"
"828",1,346941.273936845,6301469.88548791,98.1818181818182,346838.167536649,6301484.70995023,0.0050251256281407,0.0050251256281407,"SPZ.6"
"829",1,346941.273936845,6301469.88548791,98.1818181818182,346848.478176669,6301483.227504,0.0050251256281407,0.0050251256281407,"SPZ.6"
"830",1,346941.273936845,6301469.88548791,98.1818181818182,346858.788816688,6301481.74505777,0.0050251256281407,0.0050251256281407,"SPZ.6"
"831",1,346941.273936845,6301469.88548791,98.1818181818182,346869.099456708,6301480.26261154,0.0050251256281407,0.0050251256281407,"SPZ.6"
"832",1,346941.273936845,6301469.88548791,98.1818181818182,346879.410096727,6301478.7801653,0.0050251256281407,0.0050251256281407,"SPZ.6"
"833",1,346941.273936845,6301469.88548791,98.1818181818182,346889.720736747,6301477.29771907,0.0050251256281407,0.0050251256281407,"SPZ.6"
"834",1,346941.273936845,6301469.88548791,98.1818181818182,346900.031376767,6301475.81527284,0.0050251256281407,0.0050251256281407,"SPZ.6"
"835",1,346941.273936845,6301469.88548791,98.1818181818182,346910.342016786,6301474.33282661,0.0050251256281407,0.0050251256281407,"SPZ.6"
"836",1,346941.273936845,6301469.88548791,98.1818181818182,346920.652656806,6301472.85038038,0.0050251256281407,0.0050251256281407,"SPZ.6"
"837",1,346941.273936845,6301469.88548791,98.1818181818182,346930.963296825,6301471.36793414,0.0050251256281407,0.0050251256281407,"SPZ.6"
"838",1,346941.273936845,6301469.88548791,98.1818181818182,346941.273936845,6301469.88548791,0.0050251256281407,0.0050251256281407,"SPZ.6"
"839",1,346941.273936845,6301469.88548791,98.1818181818182,346951.584576865,6301468.40304168,0.0050251256281407,0.0050251256281407,"SPZ.6"
"840",1,346941.273936845,6301469.88548791,98.1818181818182,346961.895216884,6301466.92059545,0.0050251256281407,0.0050251256281407,"SPZ.6"
"841",1,346941.273936845,6301469.88548791,98.1818181818182,346972.205856904,6301465.43814922,0.0050251256281407,0.0050251256281407,"SPZ.6"
"842",1,346941.273936845,6301469.88548791,98.1818181818182,346982.516496923,6301463.95570298,0.0050251256281407,0.0050251256281407,"SPZ.6"
"843",1,346941.273936845,6301469.88548791,98.1818181818182,346992.827136943,6301462.47325675,0.0050251256281407,0.0050251256281407,"SPZ.6"
"844",1,346941.273936845,6301469.88548791,98.1818181818182,347003.137776963,6301460.99081052,0.0050251256281407,0.0050251256281407,"SPZ.6"
"845",1,346941.273936845,6301469.88548791,98.1818181818182,347013.448416982,6301459.50836429,0.0050251256281407,0.0050251256281407,"SPZ.6"
"846",1,346941.273936845,6301469.88548791,98.1818181818182,347023.759057002,6301458.02591806,0.0050251256281407,0.0050251256281407,"SPZ.6"
"847",1,346941.273936845,6301469.88548791,98.1818181818182,347034.069697021,6301456.54347182,0.0050251256281407,0.0050251256281407,"SPZ.6"
"848",1,346941.273936845,6301469.88548791,98.1818181818182,347044.380337041,6301455.06102559,0.0050251256281407,0.0050251256281407,"SPZ.6"
"849",1,346941.273936845,6301469.88548791,98.1818181818182,347054.690977061,6301453.57857936,0.0050251256281407,0.0050251256281407,"SPZ.6"
"850",1,346941.273936845,6301469.88548791,98.1818181818182,347065.00161708,6301452.09613313,0.0050251256281407,0.0050251256281407,"SPZ.6"
"851",2,346013.273936845,6302854.88548791,327.272727272727,346080.854039027,6302749.72879631,0.0050251256281407,0.0050251256281407,"SPZ.6"
"852",2,346013.273936845,6302854.88548791,327.272727272727,346075.222363845,6302758.49185394,0.0050251256281407,0.0050251256281407,"SPZ.6"
"853",2,346013.273936845,6302854.88548791,327.272727272727,346069.590688663,6302767.25491158,0.0050251256281407,0.0050251256281407,"SPZ.6"
"854",2,346013.273936845,6302854.88548791,327.272727272727,346063.959013481,6302776.01796921,0.0050251256281407,0.0050251256281407,"SPZ.6"
"855",2,346013.273936845,6302854.88548791,327.272727272727,346058.3273383,6302784.78102684,0.0050251256281407,0.0050251256281407,"SPZ.6"
"856",2,346013.273936845,6302854.88548791,327.272727272727,346052.695663118,6302793.54408448,0.0050251256281407,0.0050251256281407,"SPZ.6"
"857",2,346013.273936845,6302854.88548791,327.272727272727,346047.063987936,6302802.30714211,0.0050251256281407,0.0050251256281407,"SPZ.6"
"858",2,346013.273936845,6302854.88548791,327.272727272727,346041.432312754,6302811.07019974,0.0050251256281407,0.0050251256281407,"SPZ.6"
"859",2,346013.273936845,6302854.88548791,327.272727272727,346035.800637572,6302819.83325738,0.0050251256281407,0.0050251256281407,"SPZ.6"
"860",2,346013.273936845,6302854.88548791,327.272727272727,346030.168962391,6302828.59631501,0.0050251256281407,0.0050251256281407,"SPZ.6"
"861",2,346013.273936845,6302854.88548791,327.272727272727,346024.537287209,6302837.35937264,0.0050251256281407,0.0050251256281407,"SPZ.6"
"862",2,346013.273936845,6302854.88548791,327.272727272727,346018.905612027,6302846.12243028,0.0050251256281407,0.0050251256281407,"SPZ.6"
"863",2,346013.273936845,6302854.88548791,327.272727272727,346013.273936845,6302854.88548791,0.0050251256281407,0.0050251256281407,"SPZ.6"
"864",2,346013.273936845,6302854.88548791,327.272727272727,346007.642261663,6302863.64854555,0.0050251256281407,0.0050251256281407,"SPZ.6"
"865",2,346013.273936845,6302854.88548791,327.272727272727,346002.010586481,6302872.41160318,0.0050251256281407,0.0050251256281407,"SPZ.6"
"866",2,346013.273936845,6302854.88548791,327.272727272727,345996.3789113,6302881.17466081,0.0050251256281407,0.0050251256281407,"SPZ.6"
"867",2,346013.273936845,6302854.88548791,327.272727272727,345990.747236118,6302889.93771845,0.0050251256281407,0.0050251256281407,"SPZ.6"
"868",2,346013.273936845,6302854.88548791,327.272727272727,345985.115560936,6302898.70077608,0.0050251256281407,0.0050251256281407,"SPZ.6"
"869",2,346013.273936845,6302854.88548791,327.272727272727,345979.483885754,6302907.46383371,0.0050251256281407,0.0050251256281407,"SPZ.6"
"870",2,346013.273936845,6302854.88548791,327.272727272727,345973.852210572,6302916.22689135,0.0050251256281407,0.0050251256281407,"SPZ.6"
"871",2,346013.273936845,6302854.88548791,327.272727272727,345968.22053539,6302924.98994898,0.0050251256281407,0.0050251256281407,"SPZ.6"
"872",2,346013.273936845,6302854.88548791,327.272727272727,345962.588860209,6302933.75300661,0.0050251256281407,0.0050251256281407,"SPZ.6"
"873",2,346013.273936845,6302854.88548791,327.272727272727,345956.957185027,6302942.51606425,0.0050251256281407,0.0050251256281407,"SPZ.6"
"874",2,346013.273936845,6302854.88548791,327.272727272727,345951.325509845,6302951.27912188,0.0050251256281407,0.0050251256281407,"SPZ.6"
"875",2,346013.273936845,6302854.88548791,327.272727272727,345945.693834663,6302960.04217952,0.0050251256281407,0.0050251256281407,"SPZ.6"
"876",3,347869.273936845,6300638.88548791,130.909090909091,347774.805240051,6300720.74307966,0.0050251256281407,0.0050251256281407,"SPZ.6"
"877",3,347869.273936845,6300638.88548791,130.909090909091,347782.67763145,6300713.92161368,0.0050251256281407,0.0050251256281407,"SPZ.6"
"878",3,347869.273936845,6300638.88548791,130.909090909091,347790.55002285,6300707.1001477,0.0050251256281407,0.0050251256281407,"SPZ.6"
"879",3,347869.273936845,6300638.88548791,130.909090909091,347798.422414249,6300700.27868172,0.0050251256281407,0.0050251256281407,"SPZ.6"
"880",3,347869.273936845,6300638.88548791,130.909090909091,347806.294805649,6300693.45721574,0.0050251256281407,0.0050251256281407,"SPZ.6"
"881",3,347869.273936845,6300638.88548791,130.909090909091,347814.167197048,6300686.63574976,0.0050251256281407,0.0050251256281407,"SPZ.6"
